日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2020-08-06,5465.40,5465.36,5505.39,5378.22,4836.1
2020-08-05,5413.46,5451.63,5456.47,5364.00,4109.3
2020-08-04,5444.40,5439.91,5467.21,5398.49,5424.4
2020-08-03,5359.99,5420.35,5420.35,5357.37,4088.7
2020-07-31,5282.86,5316.93,5368.29,5245.36,3772.6
2020-07-30,5297.94,5290.36,5338.03,5278.38,3679.1
2020-07-29,5167.50,5285.03,5286.44,5126.17,3573.4
2020-07-28,5205.60,5189.46,5223.75,5154.72,3537.7
2020-07-27,5200.20,5177.79,5217.61,5124.57,3621.8
2020-07-24,5369.95,5175.96,5387.37,5152.78,5324.2
2020-07-23,5373.48,5398.58,5423.31,5270.01,5070.4
2020-07-22,5411.42,5426.16,5492.67,5380.53,4664.8
2020-07-21,5443.40,5406.70,5456.40,5375.38,4373.4
2020-07-20,5225.82,5412.82,5413.09,5225.82,5655.6
2020-07-17,5180.28,5175.19,5242.48,5117.04,4384.5
2020-07-16,5378.85,5175.74,5442.92,5172.79,6144.2
2020-07-15,5493.89,5376.41,5515.26,5357.87,5469.0
2020-07-14,5509.21,5461.45,5522.31,5375.43,6002.3
2020-07-13,5336.36,5495.49,5509.43,5336.36,6169.5
2020-07-10,5382.60,5330.43,5426.41,5310.44,5801.2
2020-07-09,5329.31,5421.43,5421.43,5308.93,6960.3
2020-07-08,5207.48,5335.29,5351.94,5195.84,6570.6
2020-07-07,5332.77,5232.42,5375.54,5221.19,7765.4
2020-07-06,5028.65,5259.54,5260.11,5028.65,7883.6
2020-07-03,4898.71,4967.97,4975.28,4898.51,5461.9
2020-07-02,4748.54,4891.51,4893.98,4747.92,4663.4
2020-07-01,4670.85,4750.33,4750.75,4664.28,2979.6
2020-06-30,4632.82,4663.95,4670.22,4632.60,1844.0
2020-06-29,4650.45,4615.25,4652.78,4605.03,1961.0
2020-06-24,4662.68,4668.11,4677.45,4660.43,1876.7
2020-06-23,4678.46,4659.99,4678.48,4648.05,2006.4
2020-06-22,4703.02,4682.78,4720.69,4676.03,2330.0
2020-06-19,4687.82,4710.70,4717.76,4681.02,2391.9
2020-06-18,4649.20,4690.03,4693.93,4638.71,2549.9
2020-06-17,4642.68,4655.47,4658.49,4629.80,1966.1
2020-06-16,4609.61,4644.04,4645.21,4605.32,1952.9
2020-06-15,4604.86,4585.52,4642.31,4585.52,2147.4
2020-06-12,4546.31,4617.74,4630.61,4539.34,2641.4
2020-06-11,4655.46,4622.82,4674.48,4613.03,2577.0
2020-06-10,4672.21,4657.24,4672.21,4645.19,2013.7
2020-06-09,4662.25,4675.87,4676.59,4649.75,1937.7
2020-06-08,4662.09,4659.03,4671.64,4653.07,2098.9
2020-06-05,4646.94,4638.90,4646.94,4608.56,1700.8
2020-06-04,4673.19,4643.88,4673.76,4623.82,1948.0
2020-06-03,4686.85,4659.16,4702.90,4656.69,2483.1
2020-06-02,4657.26,4673.25,4675.04,4644.33,2451.1
2020-06-01,4569.95,4649.80,4650.47,4569.95,2642.2
2020-05-29,4547.46,4544.62,4556.60,4530.20,2046.9
2020-05-28,4564.59,4553.13,4599.54,4518.29,1955.6
2020-05-27,4582.34,4567.47,4582.34,4551.73,2111.0
2020-05-26,4562.31,4584.85,4587.13,4559.39,1783.2
2020-05-25,4541.98,4557.61,4563.41,4526.20,1813.3
2020-05-22,4619.47,4544.65,4619.95,4535.45,2154.8
2020-05-21,4679.26,4633.39,4682.32,4625.09,2221.4
2020-05-20,4696.29,4666.11,4696.39,4658.49,2093.8
2020-05-19,4719.67,4710.92,4726.69,4701.08,1958.2
2020-05-18,4711.16,4686.84,4718.76,4676.99,2310.8
2020-05-15,4715.86,4692.35,4725.32,4686.42,1896.8
2020-05-14,4732.90,4697.77,4732.90,4697.77,2159.5
2020-05-13,4725.52,4749.16,4753.34,4713.32,2012.6
2020-05-12,4782.02,4742.80,4782.02,4711.49,2369.2
2020-05-11,4750.94,4779.82,4807.10,4750.94,3034.3
2020-05-08,4704.80,4734.08,4743.02,4697.09,2533.3
2020-05-07,4691.89,4685.40,4702.27,4669.76,2426.0
2020-05-06,4624.76,4695.82,4696.65,4622.80,2797.9
2020-04-30,4598.60,4664.10,4673.01,4598.60,2625.0
2020-04-29,4548.95,4576.31,4592.30,4543.46,2031.7
2020-04-28,4617.70,4554.74,4619.39,4479.22,2721.9
2020-04-27,4633.28,4615.61,4661.93,4614.51,2103.3
2020-04-24,4675.46,4628.58,4679.67,4614.34,2408.3
2020-04-23,4701.38,4673.13,4704.13,4668.70,2859.4
2020-04-22,4635.66,4683.96,4686.28,4624.35,2242.1
2020-04-21,4683.06,4660.19,4683.98,4619.31,2632.7
2020-04-20,4690.85,4702.95,4704.19,4675.59,2488.7
2020-04-17,4700.56,4680.30,4711.05,4674.34,2594.3
2020-04-16,4642.28,4678.28,4680.43,4637.68,2223.6
2020-04-15,4696.72,4661.92,4696.72,4658.08,2029.0
2020-04-14,4647.56,4697.91,4697.91,4647.56,1962.8
2020-04-13,4620.70,4633.61,4648.89,4600.94,1720.7
2020-04-10,4698.88,4633.32,4699.32,4627.32,1955.2
2020-04-09,4693.13,4688.81,4704.64,4680.81,2120.2
2020-04-08,4650.50,4673.37,4684.06,4625.24,2526.5
2020-04-07,4622.02,4675.45,4681.42,4614.66,3031.7
2020-04-03,4591.45,4556.66,4596.31,4539.10,1924.6
2020-04-02,4499.29,4596.56,4596.56,4493.33,2251.7
2020-04-01,4563.37,4525.65,4603.12,4516.87,2144.8
2020-03-31,4619.97,4581.10,4625.02,4566.21,2391.9
2020-03-30,4580.37,4589.13,4621.58,4555.67,2538.9
2020-03-27,4648.46,4629.35,4693.07,4617.60,2652.4
2020-03-26,4624.68,4602.15,4640.04,4594.63,2346.6
2020-03-25,4652.38,4655.00,4667.67,4600.49,3003.8
2020-03-24,4548.75,4565.44,4578.70,4472.07,2881.5
2020-03-23,4514.14,4478.54,4566.27,4464.34,2908.3
2020-03-20,4601.21,4627.89,4636.85,4549.31,2868.1
2020-03-19,4556.37,4555.11,4600.53,4458.24,3542.6
2020-03-18,4670.13,4566.49,4715.56,4565.48,3457.6
2020-03-17,4636.08,4643.49,4696.52,4513.72,3548.4
2020-03-16,4826.53,4622.87,4826.53,4617.17,3851.6
2020-03-13,4616.81,4788.04,4829.17,4609.88,4285.9
2020-03-12,4847.27,4833.66,4874.57,4798.09,3515.8
2020-03-11,4964.00,4907.95,4981.27,4907.95,3820.6
2020-03-10,4805.74,4954.72,4961.11,4787.93,4387.3
2020-03-09,4935.39,4858.25,4956.77,4858.25,4403.4
2020-03-06,5052.72,5026.03,5071.43,5010.33,3811.9
2020-03-05,5055.26,5111.41,5114.94,5037.90,5192.8
2020-03-04,4914.68,5021.24,5021.27,4905.51,4168.9
2020-03-03,5017.74,4942.26,5029.46,4904.65,5058.6
2020-03-02,4749.00,4943.61,4956.07,4749.00,4902.0
2020-02-28,4767.15,4713.76,4828.76,4695.14,4483.4
2020-02-27,4877.85,4880.18,4922.43,4867.56,4119.4
2020-02-26,4793.50,4864.48,4933.16,4783.67,5639.5
2020-02-25,4789.60,4844.99,4854.02,4717.64,4830.4
2020-02-24,4879.74,4872.80,4890.79,4819.54,4021.1
2020-02-21,4880.09,4894.39,4922.93,4865.99,3657.1
2020-02-20,4814.51,4882.79,4886.15,4786.80,3560.3
2020-02-19,4808.82,4807.48,4845.85,4797.76,3159.2
2020-02-18,4830.31,4820.64,4838.70,4775.34,3291.6
2020-02-17,4732.92,4838.18,4838.23,4732.73,3547.2
2020-02-14,4671.46,4720.51,4720.51,4671.46,2787.3
2020-02-13,4704.81,4683.92,4736.00,4675.92,2957.9
2020-02-12,4659.63,4699.25,4699.25,4643.75,2463.5
2020-02-11,4653.11,4663.33,4695.26,4634.94,3085.4
2020-02-10,4545.86,4649.02,4649.94,4530.70,3083.0
2020-02-07,4526.52,4549.10,4549.10,4487.07,2767.2
2020-02-06,4487.47,4540.44,4559.89,4443.43,3111.0
2020-02-05,4424.17,4470.94,4525.94,4413.03,3262.2
2020-02-04,4215.44,4413.88,4430.25,4215.44,4185.0
2020-02-03,4370.75,4377.46,4408.32,4370.75,2157.0
2020-01-23,5000.54,4850.68,5000.54,4820.68,2856.7
2020-01-22,5008.77,5039.66,5055.11,4949.43,2192.4
2020-01-21,5124.02,5027.38,5124.02,5027.13,2598.9
2020-01-20,5114.20,5134.73,5135.29,5093.03,2139.6
2020-01-17,5119.94,5107.16,5134.69,5096.34,1940.9
2020-01-16,5145.19,5107.18,5147.34,5101.05,2021.0
2020-01-15,5174.63,5136.31,5174.89,5123.30,2377.1
2020-01-14,5196.78,5179.76,5218.58,5178.51,2685.1
2020-01-13,5152.45,5189.67,5189.67,5120.03,2389.2
2020-01-10,5181.60,5156.72,5188.26,5135.43,2264.9
2020-01-09,5159.62,5171.19,5182.44,5146.63,2639.3
2020-01-08,5198.82,5122.61,5198.82,5111.79,3396.2
2020-01-07,5160.54,5206.46,5206.47,5160.54,3518.7
2020-01-06,5141.41,5159.59,5209.52,5126.12,3571.5
2020-01-03,5165.90,5161.38,5172.35,5139.57,2847.1
2020-01-02,5127.06,5161.23,5183.40,5127.06,3828.3
2019-12-31,5038.21,5078.64,5079.67,5028.90,2594.0
2019-12-30,4966.08,5040.17,5041.15,4958.64,2971.8
2019-12-27,4962.88,4965.78,5016.02,4962.59,2835.0
2019-12-26,4911.54,4961.51,4962.43,4909.51,2028.5
2019-12-25,4904.37,4910.28,4922.27,4887.14,1794.5
2019-12-24,4867.68,4905.14,4906.95,4855.99,1758.3
2019-12-23,4922.79,4857.18,4944.18,4854.06,2381.6
2019-12-20,4957.36,4926.50,4965.21,4921.91,2287.0
2019-12-19,4930.16,4952.03,4956.66,4929.60,2097.1
2019-12-18,4930.19,4928.48,4954.88,4918.46,2544.7
2019-12-17,4884.04,4934.54,4958.45,4872.45,3320.2
2019-12-16,4858.52,4884.33,4884.33,4838.89,2481.1
2019-12-13,4821.68,4842.62,4852.66,4806.72,2701.2
2019-12-12,4815.00,4793.07,4815.98,4790.00,1904.2
2019-12-11,4794.56,4815.88,4820.69,4792.96,2383.2
2019-12-10,4777.32,4782.93,4785.70,4759.30,1716.9
2019-12-09,4759.68,4783.98,4786.07,4753.02,2239.9
2019-12-06,4746.43,4755.95,4755.95,4721.31,1570.0
2019-12-05,4729.83,4744.74,4748.89,4724.94,1693.1
2019-12-04,4719.15,4717.87,4730.49,4703.33,1367.0
2019-12-03,4707.25,4737.60,4737.60,4689.93,1474.5
2019-12-02,4720.80,4723.39,4748.49,4713.32,1577.3
2019-11-29,4719.27,4715.63,4740.69,4688.39,1501.1
2019-11-28,4737.59,4719.75,4746.36,4708.71,1777.9
2019-11-27,4731.33,4735.59,4766.97,4723.03,2067.2
2019-11-26,4772.63,4729.33,4773.55,4727.59,3132.1
2019-11-25,4678.79,4768.80,4768.80,4678.79,3506.7
2019-11-22,4696.36,4677.51,4739.25,4655.23,2281.6
2019-11-21,4671.38,4689.69,4699.99,4659.36,1632.4
2019-11-20,4706.76,4681.43,4717.90,4677.01,1907.3
2019-11-19,4647.89,4707.44,4707.44,4643.67,1940.6
2019-11-18,4598.60,4651.75,4653.64,4589.97,1771.2
2019-11-15,4647.43,4603.38,4657.11,4603.38,1709.6
2019-11-14,4642.32,4651.42,4663.70,4634.34,1657.4
2019-11-13,4669.71,4637.62,4669.71,4618.67,1750.8
2019-11-12,4656.35,4670.27,4671.84,4633.64,1662.8
2019-11-11,4739.74,4655.92,4739.74,4653.50,2119.5
2019-11-08,4804.30,4760.32,4812.78,4758.31,2222.8
2019-11-07,4763.01,4780.83,4795.82,4757.74,2146.5
2019-11-06,4792.18,4761.93,4792.47,4744.85,2382.5
2019-11-05,4773.03,4794.41,4815.15,4747.40,2466.4
2019-11-04,4757.35,4764.60,4789.84,4756.38,2610.6
2019-11-01,4689.88,4752.51,4752.51,4676.88,2644.5
2019-10-31,4730.27,4700.08,4735.62,4690.44,1783.3
2019-10-30,4749.43,4717.55,4749.43,4708.55,1819.4
2019-10-29,4822.12,4765.72,4822.12,4762.68,1604.7
2019-10-28,4783.42,4815.67,4816.48,4783.42,1750.8
2019-10-25,4746.17,4771.48,4777.33,4717.98,1490.3
2019-10-24,4745.15,4744.42,4758.12,4718.27,1293.5
2019-10-23,4769.62,4746.69,4779.67,4737.34,1274.3
2019-10-22,4754.98,4771.95,4775.79,4736.54,1352.7
2019-10-21,4750.28,4747.83,4756.68,4715.67,1545.7
2019-10-18,4829.10,4755.54,4838.83,4743.24,1838.0
2019-10-17,4848.13,4821.19,4848.83,4812.26,1543.6
2019-10-16,4874.49,4840.72,4897.04,4836.18,1852.1
2019-10-15,4901.80,4867.55,4901.80,4861.35,2126.8
2019-10-14,4892.37,4909.41,4941.49,4886.65,2480.9
2019-10-11,4832.14,4858.73,4870.36,4814.90,2002.6
2019-10-10,4776.56,4818.79,4820.19,4771.74,1614.8
2019-10-09,4731.49,4775.06,4775.74,4716.59,1519.6
2019-10-08,4717.77,4747.13,4769.25,4717.48,1509.9
2019-09-30,4743.96,4710.29,4759.67,4709.39,1291.2
2019-09-27,4737.97,4742.55,4764.50,4734.05,1302.9
2019-09-26,4789.34,4734.62,4800.63,4732.30,1752.9
2019-09-25,4830.02,4781.78,4830.06,4772.87,1591.6
2019-09-24,4836.25,4840.16,4876.92,4820.87,1539.0
2019-09-23,4880.70,4837.18,4880.72,4801.30,1794.2
2019-09-20,4900.73,4891.08,4911.51,4886.22,1756.2
2019-09-19,4887.57,4891.70,4892.12,4855.45,1477.9
2019-09-18,4872.24,4877.49,4888.63,4866.59,1469.8
2019-09-17,4954.38,4864.29,4954.38,4852.90,2179.2
2019-09-16,4987.14,4964.02,4988.72,4944.91,2176.0
2019-09-12,4949.78,4966.06,4973.02,4931.23,1892.2
2019-09-11,4964.50,4938.66,4969.14,4930.21,2163.1
2019-09-10,4952.75,4949.63,4953.47,4918.53,2348.4
2019-09-09,4937.69,4949.19,4949.19,4909.75,2329.1
2019-09-06,4902.53,4895.07,4907.66,4865.92,1933.8
2019-09-05,4882.68,4883.39,4955.46,4880.67,3373.5
2019-09-04,4785.23,4858.36,4858.36,4779.70,2541.2
2019-09-03,4784.28,4791.03,4793.64,4763.68,1906.6
2019-09-02,4695.95,4775.97,4788.42,4690.18,2311.7
2019-08-30,4758.66,4690.98,4766.86,4673.60,1863.7
2019-08-29,4757.26,4731.12,4763.00,4720.06,1969.1
2019-08-28,4749.60,4749.14,4764.33,4728.92,1927.0
2019-08-27,4709.46,4743.54,4791.37,4709.46,2247.4
2019-08-26,4669.00,4692.83,4705.17,4659.02,1717.5
2019-08-23,4734.18,4741.61,4746.41,4717.98,1422.8
2019-08-22,4752.75,4734.72,4755.24,4709.34,1320.6
2019-08-21,4742.52,4742.23,4757.71,4730.32,1456.8
2019-08-20,4754.06,4750.40,4781.56,4743.76,2036.1
2019-08-19,4658.59,4756.55,4757.18,4657.97,2271.5
2019-08-16,4628.83,4630.82,4655.70,4618.39,1413.7
2019-08-15,4540.17,4629.87,4633.82,4528.24,1627.0
2019-08-14,4668.64,4624.86,4672.09,4619.61,1403.2
2019-08-13,4619.26,4622.92,4629.31,4608.45,1217.5
2019-08-12,4586.50,4646.22,4646.83,4575.09,1315.4
2019-08-09,4645.18,4577.89,4647.14,4570.16,1440.9
2019-08-08,4618.26,4626.80,4634.45,4607.80,1382.4
2019-08-07,4620.86,4593.00,4627.89,4592.93,1466.3
2019-08-06,4624.65,4606.10,4624.65,4519.46,2569.9
2019-08-05,4757.00,4696.53,4772.07,4694.69,1739.1
2019-08-02,4778.08,4778.48,4792.15,4751.59,1965.6
2019-08-01,4873.04,4860.23,4884.97,4843.84,1613.9
2019-07-31,4908.12,4888.50,4908.17,4878.82,1484.7
2019-07-30,4890.14,4917.91,4938.60,4889.72,1656.7
2019-07-29,4897.04,4883.71,4903.45,4870.84,1620.2
2019-07-26,4877.97,4897.67,4900.86,4866.55,1536.9
2019-07-25,4880.86,4886.13,4887.73,4862.78,1453.2
2019-07-24,4861.99,4878.79,4907.56,4861.96,1627.8
2019-07-23,4831.54,4848.10,4852.47,4820.81,1305.5
2019-07-22,4909.69,4822.97,4909.85,4809.90,1811.5
2019-07-19,4881.14,4907.20,4939.18,4881.14,1826.9
2019-07-18,4912.60,4867.48,4912.60,4866.34,1670.5
2019-07-17,4934.48,4935.62,4953.63,4921.19,1780.9
2019-07-16,4912.80,4937.68,4944.79,4908.86,1761.9
2019-07-15,4869.32,4921.62,4939.32,4805.20,2300.6
2019-07-12,4854.90,4863.85,4881.02,4827.93,1371.1
2019-07-11,4874.98,4851.63,4906.99,4833.85,1414.4
2019-07-10,4907.09,4853.12,4910.97,4838.83,1432.5
2019-07-09,4890.43,4900.31,4912.62,4868.89,1452.2
2019-07-08,5016.64,4887.94,5016.80,4868.06,2255.1
2019-07-05,5029.62,5027.43,5036.79,4995.04,1457.5
2019-07-04,5037.04,5030.32,5072.02,5008.39,1829.7
2019-07-03,5050.99,5034.97,5051.01,5021.01,1921.0
2019-07-02,5066.28,5061.58,5075.24,5043.16,2108.3
2019-07-01,5043.29,5070.91,5070.91,5021.32,2672.1
2019-06-28,5002.91,4970.72,5002.91,4941.61,1642.7
2019-06-27,5000.71,5011.21,5041.29,4997.00,1813.5
2019-06-26,4972.84,4988.30,5009.43,4956.60,1452.8
2019-06-25,5035.54,4999.83,5035.54,4939.83,2174.2
2019-06-24,5037.19,5039.93,5049.10,5019.47,2293.4
2019-06-21,4995.12,5028.18,5048.55,4995.07,2815.9
2019-06-20,4888.05,4986.43,5019.74,4876.93,2866.7
2019-06-19,4954.31,4891.84,4975.90,4889.38,2081.8
2019-06-18,4865.44,4856.77,4877.88,4836.30,1235.5
2019-06-17,4847.15,4863.79,4880.87,4827.90,1403.0
2019-06-14,4914.60,4847.04,4928.10,4844.55,2117.6
2019-06-13,4905.45,4920.24,4935.50,4876.28,2018.2
2019-06-12,4936.60,4911.87,4953.76,4902.63,2315.0
2019-06-11,4793.95,4954.21,4954.24,4793.95,3123.6
2019-06-10,4764.81,4786.22,4804.82,4736.65,1781.1
2019-06-06,4820.96,4749.84,4820.96,4743.19,1806.1
2019-06-05,4858.45,4822.88,4872.05,4820.97,1785.3
2019-06-04,4862.67,4833.36,4869.96,4808.95,1886.1
2019-06-03,4925.60,4871.05,4949.98,4861.85,2134.9
2019-05-31,4916.75,4913.49,4943.52,4896.06,1897.5
2019-05-30,4913.00,4917.50,4917.84,4866.85,1979.8
2019-05-29,4921.00,4927.32,4956.40,4907.44,1776.1
2019-05-28,4932.80,4946.31,4973.46,4910.09,2296.1
2019-05-27,4846.05,4932.88,4946.75,4820.45,2128.4
2019-05-24,4833.39,4838.42,4875.79,4822.39,1735.7
2019-05-23,4902.86,4855.29,4906.02,4841.23,2072.7
2019-05-22,4953.68,4925.68,4961.53,4898.42,2078.6
2019-05-21,4870.08,4962.75,4976.72,4867.94,2196.6
2019-05-20,4904.19,4869.30,4911.50,4812.23,2233.9
2019-05-17,5059.59,4915.53,5060.34,4901.97,2909.5
2019-05-16,5008.72,5056.09,5059.13,5003.28,2744.3
2019-05-15,4950.94,5010.42,5023.13,4950.94,2442.8
2019-05-14,4900.46,4921.44,4970.58,4896.80,2253.0
2019-05-13,4955.46,4954.95,4971.44,4931.54,2349.1
2019-05-10,4911.50,5018.07,5018.07,4836.11,3417.3
2019-05-09,4883.17,4868.46,4925.35,4850.54,2590.4
2019-05-08,4881.47,4926.18,5002.80,4859.42,2967.6
2019-05-07,4952.56,4986.28,5004.78,4911.37,3477.5
2019-05-06,5103.00,4926.73,5111.58,4879.41,4696.9
2019-04-30,5194.74,5268.10,5286.02,5194.52,2746.6
2019-04-29,5281.16,5195.29,5296.85,5178.15,3815.2
2019-04-26,5324.98,5276.38,5353.26,5270.78,3844.8
2019-04-25,5500.41,5351.84,5506.01,5351.52,4451.1
2019-04-24,5495.40,5523.70,5525.06,5440.59,3422.0
2019-04-23,5557.53,5487.07,5559.78,5475.81,4391.3
2019-04-22,5703.13,5565.94,5704.97,5549.86,5221.7
2019-04-19,5629.22,5682.46,5682.55,5583.57,4602.3
2019-04-18,5693.74,5637.22,5694.84,5629.82,3971.9
2019-04-17,5680.48,5694.55,5727.76,5649.34,4894.4
2019-04-16,5558.43,5684.51,5684.51,5513.21,4790.8
2019-04-15,5736.82,5583.99,5757.39,5583.90,4993.7
2019-04-12,5649.88,5659.31,5684.52,5609.49,4022.8
2019-04-11,5752.31,5648.30,5774.01,5641.29,4644.5
2019-04-10,5732.95,5761.48,5808.32,5694.86,5282.2
2019-04-09,5768.35,5770.32,5796.27,5712.81,5598.4
2019-04-08,5807.81,5780.32,5839.47,5674.79,8137.9
2019-04-04,5713.00,5732.94,5747.10,5662.57,6622.0
2019-04-03,5552.34,5676.57,5679.94,5536.53,6060.1
2019-04-02,5603.82,5577.68,5610.35,5549.25,6332.0
2019-04-01,5419.96,5560.74,5573.85,5419.73,6871.6
2019-03-29,5199.86,5373.97,5373.97,5185.87,4995.8
2019-03-28,5263.67,5195.61,5271.42,5192.30,3624.1
2019-03-27,5244.66,5278.31,5278.31,5190.66,3548.5
2019-03-26,5369.89,5216.33,5385.15,5205.00,4404.7
2019-03-25,5355.59,5350.67,5440.67,5342.84,4975.7
2019-03-22,5403.78,5443.34,5443.40,5333.77,4971.8
2019-03-21,5372.67,5408.16,5443.19,5365.07,5372.8
2019-03-20,5363.10,5367.25,5388.55,5285.83,4962.9
2019-03-19,5402.06,5369.50,5419.78,5341.55,5119.6
2019-03-18,5246.39,5385.43,5385.43,5213.45,5893.7
2019-03-15,5163.18,5214.59,5263.22,5162.49,4370.3
2019-03-14,5209.91,5138.11,5278.60,5092.82,4755.3
2019-03-13,5319.26,5243.53,5328.93,5216.80,5602.9
2019-03-12,5296.70,5319.02,5383.34,5257.09,6343.7
2019-03-11,5120.80,5262.66,5263.15,5115.81,5522.4
2019-03-08,5288.36,5111.81,5344.27,5110.97,8996.5
2019-03-07,5345.10,5394.75,5435.38,5313.37,8869.9
2019-03-06,5269.56,5349.95,5351.27,5230.82,7537.4
2019-03-05,5176.67,5247.83,5247.83,5155.48,5070.1
2019-03-04,5143.02,5182.89,5274.70,5132.26,7158.2
2019-03-01,5063.38,5092.72,5092.96,5009.65,4244.4
2019-02-28,5036.26,5033.85,5081.53,5007.42,4102.2
2019-02-27,5040.18,5033.49,5118.04,4982.97,5995.5
2019-02-26,5052.20,5052.19,5170.55,5000.97,8614.7
2019-02-25,4835.07,5042.06,5048.23,4821.15,7829.5
2019-02-22,4688.82,4782.86,4782.86,4662.15,4046.3
2019-02-21,4703.92,4686.38,4768.85,4674.58,4189.7
2019-02-20,4689.30,4702.77,4718.00,4664.72,3098.4
2019-02-19,4720.33,4692.27,4741.61,4655.90,3803.5
2019-02-18,4596.57,4705.77,4705.78,4596.57,3631.9
2019-02-15,4619.65,4574.59,4631.48,4570.62,2519.8
2019-02-14,4613.56,4626.57,4643.53,4601.42,2876.6
2019-02-13,4556.03,4622.95,4635.53,4542.23,3662.9
2019-02-12,4497.38,4554.65,4559.37,4493.46,2905.2
2019-02-11,4428.04,4505.63,4505.69,4428.04,2478.2
2019-02-01,4362.95,4419.79,4419.95,4362.28,1923.3
2019-01-31,4349.60,4343.99,4389.26,4321.26,1995.4
2019-01-30,4353.11,4347.05,4392.64,4340.14,1911.3
2019-01-29,4378.23,4375.24,4385.38,4302.34,2236.7
2019-01-28,4414.49,4382.60,4438.92,4376.12,2018.2
2019-01-25,4400.20,4395.39,4425.61,4392.77,2136.4
2019-01-24,4391.73,4394.97,4410.95,4364.67,2145.9
2019-01-23,4380.08,4391.56,4401.14,4373.14,1857.8
2019-01-22,4452.03,4392.22,4452.47,4382.76,2425.2
2019-01-21,4453.68,4453.64,4472.80,4443.25,2679.2
2019-01-18,4382.26,4441.38,4448.13,4382.26,3571.1
2019-01-17,4385.54,4373.49,4413.50,4369.97,2331.3
2019-01-16,4381.73,4380.99,4395.78,4371.98,2205.2
2019-01-15,4343.65,4381.68,4383.79,4325.00,2324.0
2019-01-14,4351.28,4345.63,4370.45,4337.82,1853.5
2019-01-11,4320.81,4341.94,4348.68,4306.12,1790.3
2019-01-10,4330.24,4317.06,4352.17,4309.73,2067.9
2019-01-09,4323.32,4327.24,4387.67,4323.32,2542.1
2019-01-08,4311.09,4309.14,4323.69,4302.74,2115.1
2019-01-07,4293.68,4324.38,4327.52,4280.80,2628.0
2019-01-04,4139.40,4269.91,4272.30,4133.70,2287.6
2019-01-03,4172.66,4170.39,4224.84,4161.15,1694.2
2019-01-02,4228.88,4174.59,4231.00,4165.95,1502.5
2018-12-28,4201.75,4218.74,4233.55,4183.31,1585.8
2018-12-27,4269.64,4198.16,4280.09,4197.23,1705.9
2018-12-26,4212.74,4215.33,4236.56,4198.90,1111.9
2018-12-25,4242.19,4218.83,4242.19,4149.16,1645.2
2018-12-24,4238.72,4278.47,4281.60,4229.87,1128.6
2018-12-21,4265.42,4245.76,4275.42,4223.66,1373.6
2018-12-20,4269.02,4279.81,4291.65,4248.31,1449.2
2018-12-19,4329.99,4274.15,4335.31,4273.32,1227.8
2018-12-18,4328.85,4327.36,4359.41,4291.80,1534.9
2018-12-17,4341.28,4354.65,4356.53,4306.42,1477.7
2018-12-14,4431.01,4356.03,4433.82,4356.03,1866.0
2018-12-13,4385.92,4437.95,4459.56,4364.64,2127.0
2018-12-12,4373.65,4373.72,4393.57,4363.33,1374.6
2018-12-11,4342.11,4359.37,4367.63,4341.99,1363.3
2018-12-10,4357.00,4330.94,4369.04,4323.39,1324.2
2018-12-07,4395.89,4388.37,4404.77,4371.11,1215.9
2018-12-06,4456.41,4386.88,4456.41,4385.59,1465.3
2018-12-05,4441.19,4475.24,4501.11,4432.79,1579.4
2018-12-04,4475.33,4505.98,4507.60,4463.48,1942.4
2018-12-03,4452.99,4482.45,4502.43,4428.40,2563.7
2018-11-30,4312.88,4353.61,4359.11,4290.67,1589.3
2018-11-29,4416.99,4319.28,4430.17,4319.28,1749.1
2018-11-28,4338.57,4397.75,4398.25,4304.45,1671.6
2018-11-27,4361.76,4337.46,4373.91,4323.41,1279.9
2018-11-26,4350.19,4339.45,4382.20,4326.89,1676.0
2018-11-23,4510.37,4356.50,4511.95,4353.10,2249.3
2018-11-22,4528.00,4512.89,4542.07,4490.35,1584.5
2018-11-21,4460.81,4521.51,4535.48,4453.47,2231.5
2018-11-20,4609.08,4511.25,4624.78,4510.27,2711.4
2018-11-19,4603.09,4641.86,4641.86,4587.42,2928.3
2018-11-16,4586.29,4606.03,4630.95,4561.09,2819.6
2018-11-15,4525.77,4583.91,4583.91,4524.96,2296.6
2018-11-14,4532.25,4534.65,4586.48,4523.61,3125.2
2018-11-13,4436.12,4546.84,4563.80,4428.96,3391.8
2018-11-12,4396.98,4485.34,4486.43,4391.99,2439.0
2018-11-09,4411.59,4402.83,4431.95,4397.06,1858.3
2018-11-08,4484.13,4423.77,4488.52,4418.35,1889.8
2018-11-07,4473.58,4454.53,4507.49,4449.80,2138.7
2018-11-06,4472.86,4478.46,4479.24,4439.89,1982.8
2018-11-05,4474.73,4483.99,4494.88,4428.79,2608.7
2018-11-02,4428.89,4486.91,4486.99,4411.10,3140.3
2018-11-01,4373.99,4359.82,4422.97,4356.02,2822.8
2018-10-31,4298.28,4352.78,4376.85,4288.85,2639.8
2018-10-30,4226.49,4295.48,4317.87,4194.10,2540.4
2018-10-29,4320.10,4236.41,4324.70,4220.49,2020.2
2018-10-26,4331.38,4321.76,4370.99,4302.71,2416.4
2018-10-25,4179.82,4300.94,4302.93,4158.52,2235.0
2018-10-24,4268.68,4291.72,4351.72,4252.27,2085.8
